"source","country","topic","key","value","success","reason","updated_at","search_result.page","search_result.position","search_result.type","search_result.id","search_result.url","search_result.name","search_result.brand_name","search_result.image_url","search_result.min_price","search_result.max_price","search_result.currency","search_result.review_count","search_result.review_rating","search_result.offer_count","search_result.flags"
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","9","138","product","B0FQG8MSVT","https://www.amazon.in/-/bn/dp/B0FQG8MSVT/","Apple Watch Series 11 GPS 46mm জেট ব্ল্যাক অ্যালুমিনিয়াম কেস সাথে ব্ল্যাক স্পোর্ট ব্যান্ড - M/L","","https://m.media-amazon.com/images/I/713JnydHQ2L._AC_UY654_QL65_.jpg","49900.0","49900.0","INR","58","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","9","139","product","B09HVCFLG4","https://www.amazon.in/-/bn/dp/B09HVCFLG4/","Amazfit GTR 3 Pro স্মার্ট ওয়াচ ব্লুটুথ ফোন কল, Alexa, GPS, WiFi, 12-দিনের ব্যাটারি লাইফ, 150 স্পোর্টস মোড, 1.45""AMOLED ডিসপ্লে, ব্লাড অক্সিজেন হার্ট রেট ট্র্যাকিং, ওয়াটারপ্রুফ (অসীম কালো)","","https://m.media-amazon.com/images/I/61LeyQw4qbL._AC_UY654_QL65_.jpg","9999.0","9999.0","INR","15","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","9","140","product","B0DGJKNZ8G","https://www.amazon.in/-/bn/dp/B0DGJKNZ8G/","Apple Watch SE (2য় Gen, 2023) [GPS 44mm] ডেনিম স্পোর্ট ব্যান্ডের সাথে সিলভার অ্যালুমিনিয়াম কেস সহ স্মার্টওয়াচ। ফিটনেস এবং স্লিপ ট্র্যাকার, ক্র্যাশ ডিটেকশন, হার্ট রেট মনিটর, রেটিনা ডিসপ্লে","","https://m.media-amazon.com/images/I/71ogSFlbK+L._AC_UY654_QL65_.jpg","27900.0","27900.0","INR","318","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","9","141","product","B0F38G9DLV","https://www.amazon.in/-/bn/dp/B0F38G9DLV/","Garmin vívoactive® 6, হেলথ এবং ফিটনেস GPS স্মার্টওয়াচ, AMOLED ডিসপ্লে, 11 দিন পর্যন্ত ব্যাটারি, মেটালিক জ্যাসপার গ্রিন সাথে জ্যাসপার গ্রিন ব্যান্ড","","https://m.media-amazon.com/images/I/61Ig4EG1K6L._AC_UY654_QL65_.jpg","39990.0","39990.0","INR","14","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","9","142","product","B0FQPGXNFJ","https://www.amazon.in/-/bn/dp/B0FQPGXNFJ/","Huawei Watch GT 6 স্মার্ট ওয়াচ, 46mm, 21 দিন পর্যন্ত ব্যাটারি লাইফ, 100+ স্পোর্টস মোড সহ স্মার্ট ঘড়ি, সাইক্লিং, iOS এবং Android সামঞ্জস্যপূর্ণ, মানসিক সুস্থতা, স্বাস্থ্য পর্যবেক্ষণ (ধূসর)","","https://m.media-amazon.com/images/I/81Q5ixeJ+5L._AC_UY654_QL65_.jpg","21999.0","21999.0","INR","16","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","9","143","product","B0DVC8QQ3X","https://www.amazon.in/-/bn/dp/B0DVC8QQ3X/","Anarc Smart Watch I1.85 AMOLED স্ক্রিন, 60 Hz ডিসপ্লে I ভারতের প্রথম অষ্টভুজাকার চেহারা I স্টেইনলেস স্টিল, বিল্ট-ইন মিউজিক, হার্ট রেট, ব্রেথ, স্ট্রেস এবং SpO2 মনিটরিং, লন্ডনে ডিজাইন করা, দীর্ঘস্থায়ী","","https://m.media-amazon.com/images/I/61PBOgIkzDL._AC_UY654_QL65_.jpg","5499.0","5499.0","INR","253","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","9","144","product","B0CVN3NK42","https://www.amazon.in/-/bn/dp/B0CVN3NK42/","Samsung Galaxy Fit3 (ধূসর) | 4cm AMOLED ডিসপ্লে | 13 দিনের ব্যাটারি | 100+ অনুশীলন | মিডিয়া কন্ট্রোল | স্লিপ ট্র্যাক করুন | আপনার ওয়ার্কআউট ট্র্যাক করুন","","https://m.media-amazon.com/images/I/61sSwX2mo+L._AC_UY654_QL65_.jpg","4599.0","4599.0","INR","36","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","9","145","sponsored_product","B0B6BPX5S9","https://www.amazon.in/dp/B0B6BPX5S9/","Noise Pulse 2 Max অ্যাডভান্সড ব্লুটুথ কলিং স্মার্ট ওয়াচ 1.85'' TFT এবং 550 Nits ব্রাইটনেস, স্মার্ট DND, 10 দিনের ব্যাটারি, 100 স্পোর্টস মোড, উৎপাদনশীলতা স্যুট এবং নয়েজ হেলথ স্যুট - (মিডনাইট ব্লু)","","https://m.media-amazon.com/images/I/61xSTnSOkuL._AC_UY654_QL65_.jpg","1399.0","1399.0","INR","227","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","9","146","sponsored_product","B0DGXTJG91","https://www.amazon.in/dp/B0DGXTJG91/","Noise Pro 6 স্মার্ট ওয়াচ: ইন্টেলিজেন্ট AI, এন্ডলেস AI ওয়াচ ফেস, AI কম্প্যানিয়ন, 1.85"" AMOLED, EN2 প্রসেসর, Nebula UI 2.0, জরুরী SOS, iOS এবং Android এর সাথে সামঞ্জস্যপূর্ণ (রোজ-গোল্ড লিংক)","","https://m.media-amazon.com/images/I/91sBvo7FzoL._AC_UY654_QL65_.jpg","6499.0","6499.0","INR","231","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","9","147","product","B0BY5BHFRF","https://www.amazon.in/-/bn/dp/B0BY5BHFRF/","Garmin Forerunner 265 মিউজিক GPS রানিং স্মার্টওয়াচ, অ্যামোলেড টাচস্ক্রিন, 13 দিন পর্যন্ত ব্যাটারি, HRV স্ট্যাটাস এবং অ্যাডভান্সড স্লিপ মনিটরিং, SPO2, মর্নিং রিপোর্ট, ট্র্যাক রানিং, ব্ল্যাক ব্যান্ড সহ","","https://m.media-amazon.com/images/I/71y2F46secL._AC_UY654_QL65_.jpg","35990.0","35990.0","INR","25","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","9","148","product","B0DSC72873","https://www.amazon.in/-/bn/dp/B0DSC72873/","Garmin Instinct® E 45mm, রাগেড আউটডোর GPS স্মার্টওয়াচ, 24/7 হেলথ মনিটরিং, কব্জি-ভিত্তিক হার্ট রেট, ব্যাটারি লাইফের 16 দিন পর্যন্ত, চারকোল","","https://m.media-amazon.com/images/I/61r6NWBWKXL._AC_UY654_QL65_.jpg","35990.0","35990.0","INR","13","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","9","149","product","B0D6KTY9PL","https://www.amazon.in/-/bn/dp/B0D6KTY9PL/","Nervfit Maverick 1.78"" AMOLED লাক্সারি স্মার্ট ওয়াচ সর্বদা অন ডিসপ্লে, ব্লুটুথ কলিং, AI ভয়েস অ্যাসিস্ট্যান্ট, IP68 ওয়াটারপ্রুফ, হার্ট রেট এবং SpO2 মনিটর এবং 100+ স্পোর্টস মোড সহ","","https://m.media-amazon.com/images/I/61tvvx-IqLL._AC_UY654_QL65_.jpg","2199.0","2199.0","INR","8","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","9","150","product","B0BD93V6RY","https://www.amazon.in/-/bn/dp/B0BD93V6RY/","OnePlus 1.78"" AMOLED ডিসপ্লে, 60 Hz রিফ্রেশ রেট, 105 ফিটনেস মোড, 10 দিনের ব্যাটারি, SPO2, হার্ট রেট, স্ট্রেস মনিটর, মহিলাদের হেলথ ট্র্যাকার এবং একাধিক ঘড়ির ফেসগুলি সহ Nord Watch [ডিপ ব্লু]","","https://m.media-amazon.com/images/I/51Lums4VcgL._AC_UY654_QL65_.jpg","4999.0","4999.0","INR","33","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","9","151","product","B0FQG8ZLSD","https://www.amazon.in/-/bn/dp/B0FQG8ZLSD/","Apple Watch SE 3 GPS + সেলুলার 44mm মিডনাইট অ্যালুমিনিয়াম কেস মিডনাইট স্পোর্ট ব্যান্ড সহ - M/L","","https://m.media-amazon.com/images/I/71CkZJg9dGL._AC_UY654_QL65_.jpg","33900.0","33900.0","INR","47","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","9","152","product","B0CDX74LYS","https://www.amazon.in/-/bn/dp/B0CDX74LYS/","Amazfit Balance 46mm AMOLED স্মার্ট ওয়াচ, বডি কম্পোজিশন, 14 দিনের ব্যাটারি, ডুয়াল-ব্যান্ড GPS, BT কলিং, VO₂ ম্যাক্স, অ্যালুমিনিয়াম অ্যালয় ফ্রেম, টেম্পারেচার সেন্সর, AI Zepp কোচের সাথে ট্রেন","","https://m.media-amazon.com/images/I/71VaJ-e3qNL._AC_UY654_QL65_.jpg","16999.0","16999.0","INR","249","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","9","153","product","B0FQF1VRKB","https://www.amazon.in/-/bn/dp/B0FQF1VRKB/","Apple Watch SE 3 GPS + সেলুলার 40mm মিডনাইট অ্যালুমিনিয়াম কেস মিডনাইট স্পোর্ট ব্যান্ড সহ - S/M","","https://m.media-amazon.com/images/I/61JNnIA2XmL._AC_UY654_QL65_.jpg","30900.0","30900.0","INR","47","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","9","154","product","B0D7W1FWP3","https://www.amazon.in/-/bn/dp/B0D7W1FWP3/","Pebble Royale Legend | 1.43"" AMOLED ডিসপ্লে | আল্ট্রা-স্লিম প্রিমিয়াম বিল্ড | সর্বদা-অন ডিসপ্লে | ব্লুটুথ কলিং | স্বাস্থ্য ট্র্যাকিং এবং স্মার্ট বৈশিষ্ট্য (বাদামী)","","https://m.media-amazon.com/images/I/71GeSaq9AbL._AC_UY654_QL65_.jpg","3299.0","3299.0","INR","375","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","9","155","sponsored_product","B0D7W1FWP3","https://www.amazon.in/dp/B0D7W1FWP3/","Pebble Royale Legend | 1.43"" AMOLED ডিসপ্লে | আল্ট্রা-স্লিম প্রিমিয়াম বিল্ড | সর্বদা-অন ডিসপ্লে | ব্লুটুথ কলিং | স্বাস্থ্য ট্র্যাকিং এবং স্মার্ট বৈশিষ্ট্য (বাদামী)","","https://m.media-amazon.com/images/I/71GeSaq9AbL._AC_UY654_QL65_.jpg","3299.0","3299.0","INR","375","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","9","156","sponsored_product","B0B852Z6GY","https://www.amazon.in/dp/B0B852Z6GY/","Fire-Boltt Ninja Call Pro ডুয়াল চিপ ব্লুটুথ কলিং স্মার্টওয়াচ, AI ভয়েস অ্যাসিস্ট্যান্স 1.69 HD ডিসপ্লে, 100 স্পোর্টস মোড, SpO2 এবং হার্ট রেট মনিটরিং সহ, 240*280 পিক্সেল উচ্চ রেজোলিউশন","","https://m.media-amazon.com/images/I/61L5OyhAXrL._AC_UY654_QL65_.jpg","1199.0","1199.0","INR","12","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","10","157","sponsored_product","B0B3RRWSF6","https://www.amazon.in/dp/B0B3RRWSF6/","Fire-Boltt ফিনিক্স রাউন্ড স্মার্ট ওয়াচ 1.38″ HD ডিসপ্লে ব্লুটুথ কলিং, SpO2 এবং হার্ট রেট মনিটর, 120+ স্পোর্টস মোড, IP67 ওয়াটারপ্রুফ, পুরুষ ও মহিলাদের জন্য ফিটনেস ট্র্যাকার স্মার্টওয়াচ - কালো","","https://m.media-amazon.com/images/I/61y2VVWcGBL._AC_UY654_QL65_.jpg","1199.0","1199.0","INR","1","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","10","158","sponsored_product","B0CG1V9H8T","https://www.amazon.in/dp/B0CG1V9H8T/","Fire-Boltt টক রাউন্ড স্মার্ট ওয়াচ 1.39″ TFT ডিসপ্লে ব্লুটুথ কলিং, ডুয়াল বোতাম, ভয়েস অ্যাসিস্ট্যান্স, SPO₂ এবং হার্ট রেট মনিটর, 120+ স্পোর্টস মোড, পুরুষ ও মহিলাদের জন্য মেটাল স্মার্টওয়াচ সহ - গোল্ড","","https://m.media-amazon.com/images/I/71QfqafDH2L._AC_UY654_QL65_.jpg","1199.0","1199.0","INR","589","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","10","159","product","B0D6KTY9PL","https://www.amazon.in/-/bn/dp/B0D6KTY9PL/","Nervfit Maverick 1.78"" AMOLED লাক্সারি স্মার্ট ওয়াচ সর্বদা অন ডিসপ্লে, ব্লুটুথ কলিং, AI ভয়েস অ্যাসিস্ট্যান্ট, IP68 ওয়াটারপ্রুফ, হার্ট রেট এবং SpO2 মনিটর এবং 100+ স্পোর্টস মোড সহ","","https://m.media-amazon.com/images/I/61tvvx-IqLL._AC_UY654_QL65_.jpg","2199.0","2199.0","INR","8","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","10","160","product","B0DDL7894R","https://www.amazon.in/-/bn/dp/B0DDL7894R/","Huawei Watch GT 5 41mm স্মার্টওয়াচ, 7 দিন পর্যন্ত ব্যাটারি লাইফ, iOS & Android সামঞ্জস্যপূর্ণ, ম্যাপে নির্মিত, প্রো-লেভেল স্পোর্টস কল এবং মেসেজ রিপ্লা, ফ্রি FreeBuds 5I (সাদা)","","https://m.media-amazon.com/images/I/71Wbs8jOhDL._AC_UY654_QL65_.jpg","13999.0","13999.0","INR","569","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","10","161","product","B0B3X954PV","https://www.amazon.in/-/bn/dp/B0B3X954PV/","Noise Evolve 3 1.43"" AMOLED সর্বদা প্রদর্শন, BT কলিং, রাউন্ড ডায়াল, পুরুষ ও মহিলার জন্য ধাতব ডিজাইনের স্মার্ট ঘড়ি, স্মার্ট জেসচার কন্ট্রোল, 100 স্পোর্টস মোড (স্পেস ব্লু)","","https://m.media-amazon.com/images/I/71IrWBhiqZL._AC_UY654_QL65_.jpg","1999.0","1999.0","INR","42","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","10","162","product","B0BY5BHFRF","https://www.amazon.in/-/bn/dp/B0BY5BHFRF/","Garmin Forerunner 265 মিউজিক GPS রানিং স্মার্টওয়াচ, অ্যামোলেড টাচস্ক্রিন, 13 দিন পর্যন্ত ব্যাটারি, HRV স্ট্যাটাস এবং অ্যাডভান্সড স্লিপ মনিটরিং, SPO2, মর্নিং রিপোর্ট, ট্র্যাক রানিং, ব্ল্যাক ব্যান্ড সহ","","https://m.media-amazon.com/images/I/71y2F46secL._AC_UY654_QL65_.jpg","35990.0","35990.0","INR","25","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","10","163","product","B0BD93V6RY","https://www.amazon.in/-/bn/dp/B0BD93V6RY/","OnePlus 1.78"" AMOLED ডিসপ্লে, 60 Hz রিফ্রেশ রেট, 105 ফিটনেস মোড, 10 দিনের ব্যাটারি, SPO2, হার্ট রেট, স্ট্রেস মনিটর, মহিলাদের হেলথ ট্র্যাকার এবং একাধিক ঘড়ির ফেসগুলি সহ Nord Watch [ডিপ ব্লু]","","https://m.media-amazon.com/images/I/51Lums4VcgL._AC_UY654_QL65_.jpg","4999.0","4999.0","INR","33","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","10","164","product","B0CDX74LYS","https://www.amazon.in/-/bn/dp/B0CDX74LYS/","Amazfit Balance 46mm AMOLED স্মার্ট ওয়াচ, বডি কম্পোজিশন, 14 দিনের ব্যাটারি, ডুয়াল-ব্যান্ড GPS, BT কলিং, VO₂ ম্যাক্স, অ্যালুমিনিয়াম অ্যালয় ফ্রেম, টেম্পারেচার সেন্সর, AI Zepp কোচের সাথে ট্রেন","","https://m.media-amazon.com/images/I/71VaJ-e3qNL._AC_UY654_QL65_.jpg","16999.0","16999.0","INR","249","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","10","165","product","B0DGJ5CG13","https://www.amazon.in/-/bn/dp/B0DGJ5CG13/","Apple Watch SE (2য় Gen, 2023) [GPS 44mm] ডেনিম স্পোর্ট ব্যান্ডের সাথে সিলভার অ্যালুমিনিয়াম কেস সহ স্মার্টওয়াচ। ফিটনেস এবং স্লিপ ট্র্যাকার, ক্র্যাশ ডিটেকশন, হার্ট রেট মনিটর, রেটিনা ডিসপ্লে","","https://m.media-amazon.com/images/I/71ogSFlbK+L._AC_UY654_QL65_.jpg","23999.0","23999.0","INR","14","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","10","166","product","B0FM2DDQ21","https://www.amazon.in/-/bn/dp/B0FM2DDQ21/","Amazfit T-Rex 3 Pro আউটডোর স্মার্ট ওয়াচ 48mm স্যাফায়ার AMOLED ডিসপ্লে, Ti বেজেল, ডুয়াল ব্যান্ড GPS, অফলাইন মানচিত্র, 25 দিনের ব্যাটারি, বিল্ট-ইন ফ্ল্যাশলাইট, 10 ATM, 180+ স্পোর্টস মোড Android এবং","","https://m.media-amazon.com/images/I/71udm2yMPRL._AC_UY654_QL65_.jpg","34999.0","34999.0","INR","173","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","10","167","sponsored_product","B0F3CJSLR8","https://www.amazon.in/dp/B0F3CJSLR8/","Fire-Boltt Ninja Call Pro Max Nyluxe Smart Watch 2.01″ ব্লুটুথ কলিং, ভয়েস অ্যাসিস্ট্যান্স, SpO2 এবং হার্ট রেট মনিটর, 120+ স্পোর্টস মোড, IP67 ওয়াটারপ্রুফ, পুরুষ ও মহিলাদের জন্য স্মার্ট ওয়াচ - সায়ান","","https://m.media-amazon.com/images/I/71owuaYOUOL._AC_UY654_QL65_.jpg","999.0","999.0","INR","6","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","10","168","sponsored_product","B0DGXWTXFS","https://www.amazon.in/dp/B0DGXWTXFS/","Noise Pro 6 স্মার্ট ওয়াচ: ইন্টেলিজেন্ট AI, এন্ডলেস AI ওয়াচ ফেস, AI কম্প্যানিয়ন, 1.85"" AMOLED, EN2 প্রসেসর, Nebula UI 2.0, জরুরী SOS, iOS এবং Android (আর্কটিক উইভ) এর সাথে সামঞ্জস্যপূর্ণ","","https://m.media-amazon.com/images/I/81cuxixj2-L._AC_UY654_QL65_.jpg","6499.0","6499.0","INR","231","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","10","169","product","B0FQG8ZLSD","https://www.amazon.in/-/bn/dp/B0FQG8ZLSD/","Apple Watch SE 3 GPS + সেলুলার 44mm মিডনাইট অ্যালুমিনিয়াম কেস মিডনাইট স্পোর্ট ব্যান্ড সহ - M/L","","https://m.media-amazon.com/images/I/71CkZJg9dGL._AC_UY654_QL65_.jpg","33900.0","33900.0","INR","47","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","10","170","product","B09WH5SL2K","https://www.amazon.in/-/bn/dp/B09WH5SL2K/","Crossbeats Ignite Spectra প্রিমিয়াম রেটিনা AMOLED ডিসপ্লে স্মার্টওয়াচ, BT কলিং, 1.78"" সর্বদা ডিসপ্লে স্ক্রিনে, AI হেলথ ফিচার, 200+ Watch Faces Ultra HD ক্লিয়ার ভিউ, 15 দিনের ব্যাটারি- সবুজ","","https://m.media-amazon.com/images/I/71svK3c9RuL._AC_UY654_QL65_.jpg","2499.0","2499.0","INR","660","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","10","171","product","B0DM5RD6M6","https://www.amazon.in/-/bn/dp/B0DM5RD6M6/","GOBOULT Crown R Pro স্মার্ট ওয়াচ 1.43''HD AMOLED, ব্লুটুথ কলিং, ওয়ার্কিং ক্রাউন, জিঙ্ক অ্যালয় ফ্রেম, 600Nits ব্রাইটনেস, AI ভয়েস অ্যাসিস্ট্যান্ট, SpO2 মনিটরিং, 120+স্পোর্টস মোড (জেট ব্ল্যাক)","","https://m.media-amazon.com/images/I/51fxJmzXSSL._AC_UY654_QL65_.jpg","1999.0","1999.0","INR","1","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","10","172","product","B0D7W1FWP3","https://www.amazon.in/-/bn/dp/B0D7W1FWP3/","Pebble Royale Legend | 1.43"" AMOLED ডিসপ্লে | আল্ট্রা-স্লিম প্রিমিয়াম বিল্ড | সর্বদা-অন ডিসপ্লে | ব্লুটুথ কলিং | স্বাস্থ্য ট্র্যাকিং এবং স্মার্ট বৈশিষ্ট্য (বাদামী)","","https://m.media-amazon.com/images/I/71GeSaq9AbL._AC_UY654_QL65_.jpg","3299.0","3299.0","INR","375","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","10","173","product","B0D8HYKJPN","https://www.amazon.in/-/bn/dp/B0D8HYKJPN/","মহিলা এবং পুরুষদের জন্য Vibez Majestic লাক্সারি স্মার্টওয়াচ, গ্রে::সাদা::কালো, ফ্রি, আধুনিক","","https://m.media-amazon.com/images/I/61njKV7UojL._AC_UY654_QL65_.jpg","","","INR","178","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","10","174","product","B0FN7RWGCC","https://www.amazon.in/-/bn/dp/B0FN7RWGCC/","JUST CORSECA স্কাইওয়াচ প্রো স্মার্টওয়াচ 2.01"" TFT ডিসপ্লে সহ | ব্লুটুথ 5.4, হার্ট রেট এবং অ্যাক্টিভিটি ট্র্যাকার, 7-10 দিনের ব্যাটারি | ম্যাগনেটিক চার্জিং, হৃফাইন অ্যাপ সাপোর্ট - গানমেটাল","","https://m.media-amazon.com/images/I/61bYRBsvZ-L._AC_UY654_QL65_.jpg","1199.0","1199.0","INR","8","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","10","175","product","B0FW546K32","https://www.amazon.in/-/bn/dp/B0FW546K32/","Fastrack ডিসকভারি স্মার্ট ওয়াচ, মিডনাইট ব্লু, Navstar","","https://m.media-amazon.com/images/I/71oCbE86byL._AC_UY654_QL65_.jpg","5999.0","5999.0","INR","23","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","10","176","product","B0DSLM6ZCQ","https://www.amazon.in/-/bn/dp/B0DSLM6ZCQ/","Fastrack Limitless ব্লুটুথ কলিং স্মার্টওয়াচ, সবুজ::নীল , 1.91"", সীমাহীন X2","","https://m.media-amazon.com/images/I/81PelfpgmkL._AC_UY654_QL65_.jpg","1699.0","1699.0","INR","7","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","10","177","sponsored_product","B0B854R7NS","https://www.amazon.in/dp/B0B854R7NS/","Fire-Boltt Ninja Call Pro ডুয়াল চিপ ব্লুটুথ কলিং স্মার্টওয়াচ, AI ভয়েস অ্যাসিস্ট্যান্স 1.69 HD ডিসপ্লে, 100 স্পোর্টস মোড, SpO2 এবং হার্ট রেট মনিটরিং সহ, 240*280 পিক্সেল উচ্চ রেজোলিউশন","","https://m.media-amazon.com/images/I/61gnwDgVZbL._AC_UY654_QL65_.jpg","1099.0","1099.0","INR","12","100","",""
"amazon","in","search_results","term","smart watch","true","","2026-01-09 16:39:38 UTC","10","178","sponsored_product","B0CMF25TKG","https://www.amazon.in/dp/B0CMF25TKG/","Fire‑Boltt Rise Smart Watch 1.85″ HD ডিসপ্লে ব্লুটুথ কলিং, AI ভয়েস অ্যাসিস্ট্যান্ট, রোটেটিং ক্রাউন, SpO2 এবং হার্ট রেট মনিটর, 120+ স্পোর্টস মোড, IP67 ওয়াটারপ্রুফ স্মার্ট ওয়াচ পুরুষ ও মহিলাদের জন্য","","https://m.media-amazon.com/images/I/61IGSSfF-JL._AC_UY654_QL65_.jpg","1199.0","1199.0","INR","402","100","",""
